https://web.archive.org/web/*/https://www.hudexchange.info/20,2016-11-27 00:00:00,2017-06-27 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/811-pra,2015-04-26 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/a,2017-01-15 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/about-onecpd/,2015-03-18 00:00:00,2017-02-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/about/,2016-12-15 00:00:00,2019-08-01 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/about/11/10/2018,2016-12-15 00:00:00,2017-06-27 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/aca/,2015-04-26 00:00:00,2017-07-08 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/accessibility/,2015-09-06 00:00:00,2019-08-01 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/accessibility/11/10/2018,2016-12-15 00:00:00,2017-06-27 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/aedi,2015-04-23 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/affh/,2015-04-26 00:00:00,2017-07-01 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/affh/faqs/,2017-01-13 00:00:00,2017-09-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/affordable-housing/,2015-03-18 00:00:00,2017-05-16 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/arc/,2015-04-24 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/ask-a-question/,2014-10-16 00:00:00,2019-03-26 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/ask-a-question/my-question,2016-03-17 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/bcci,2015-04-23 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/bedi,2015-04-26 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/better-buildings-challenge/,2015-04-26 00:00:00,2015-09-12 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/brac/,2015-04-23 00:00:00,2017-05-27 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/browser-compatiblity/,2015-03-18 00:00:00,2019-08-01 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/browser-compatiblity/11/10/2018,2016-12-15 00:00:00,2017-06-27 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-colonias/,2015-04-24 00:00:00,2019-03-26 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-colonias/colonias-history/11/10/2018,2016-05-13 00:00:00,2017-12-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-dr,2015-02-27 00:00:00,2019-03-26 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-dr/cdbg-dr-eligibility-requirements,2015-09-07 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-dr/cdbg-dr-grantee-contact-information/,2015-09-08 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-dr/cdbg-dr-laws-regulations-and-federal-register-notices/,2015-09-08 00:00:00,2018-05-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-dr/cdbg-dr-laws-regulations-and-federal-register-notices/11/10/2018,2016-05-13 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-dr/cdbg-drlaws-regulations-and-federal-register-notices/11/10/2018,2016-11-22 00:00:00,2017-12-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-dr/disaster-recovery-enhancement-fund/,2015-09-19 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-dr/resilient-recovery/,2015-02-15 00:00:00,2017-12-23 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-dr/toolkits/,2015-09-07 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-entitlement/cdbg-entitlement-program-eligibility-requirements,2015-10-24 00:00:00,2017-07-09 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-entitlement/faqs/,2015-10-23 00:00:00,2017-07-16 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-entitlement/guides,2015-10-23 00:00:00,2017-07-09 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-hud-administered/,2015-04-24 00:00:00,2019-03-26 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-insular-areas/,2015-04-24 00:00:00,2019-03-26 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-state/guides,2015-10-24 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/cdbg-state/state-cdbg-program-eligibility-requirements/,2015-10-24 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc,2014-12-02 00:00:00,2019-07-14 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/awards-by-component/,2015-09-05 00:00:00,2018-09-08 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/awards-by-component/?&filter_year=&filter_scope=&filter_state=&filter_coc=&current_page=1,2015-09-07 00:00:00,2015-09-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/awards-by-component/?&filter_year=&filter_scope=&filter_state=&filter_coc=&current_page=10,2015-09-19 00:00:00,2015-09-19 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/awards-by-component/?&filter_year=&filter_scope=&filter_state=&filter_coc=&current_page=11,2015-09-19 00:00:00,2015-09-19 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/awards-by-component/?&filter_year=&filter_scope=&filter_state=&filter_coc=&current_page=12,2015-09-19 00:00:00,2015-09-19 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/awards-by-component/?&filter_year=&filter_scope=&filter_state=&filter_coc=&current_page=13,2015-09-19 00:00:00,2015-09-19 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/awards-by-component/?&filter_year=&filter_scope=&filter_state=&filter_coc=&current_page=14,2015-09-19 00:00:00,2015-09-19 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/awards-by-component/?&filter_year=&filter_scope=&filter_state=&filter_coc=&current_page=15,2015-09-19 00:00:00,2015-09-19 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/awards-by-component/?&filter_year=&filter_scope=&filter_state=&filter_coc=&current_page=2,2015-09-07 00:00:00,2015-09-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/awards-by-component/?&filter_year=&filter_scope=&filter_state=&filter_coc=&current_page=3,2015-09-07 00:00:00,2015-09-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/awards-by-component/?&filter_year=&filter_scope=&filter_state=&filter_coc=&current_page=4,2015-09-08 00:00:00,2015-09-08 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/awards-by-component/?&filter_year=&filter_scope=&filter_state=&filter_coc=&current_page=5,2015-09-07 00:00:00,2015-09-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/awards-by-component/?&filter_year=&filter_scope=&filter_state=&filter_coc=&current_page=6,2015-09-07 00:00:00,2015-09-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/awards-by-component/?&filter_year=&filter_scope=&filter_state=&filter_coc=&current_page=7,2015-09-07 00:00:00,2015-09-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/awards-by-component/?&filter_year=&filter_scope=&filter_state=&filter_coc=&current_page=8,2015-09-07 00:00:00,2015-09-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/awards-by-component/?&filter_year=&filter_scope=&filter_state=&filter_coc=&current_page=9,2015-09-19 00:00:00,2015-09-19 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/coc-2-0-training-materials/,2015-04-23 00:00:00,2017-07-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/coc-check-up,2015-09-22 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/coc-program-eligibility-requirements/,2015-09-28 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/coc-program-law-regulations-and-notices/,2015-09-28 00:00:00,2018-12-24 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/coc-program-reports-program-data-and-program-rents,2015-09-28 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/,2015-09-28 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/11/10/2018,2017-01-07 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1888/what-is-the-difference-between-a-dedicated-permanent,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1890/are-recipients-of-psh-funded-under-the-coc-program-required-to-follow-the,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1891/does-hud-expect-all-psh-funded-through-the-coc-program-to-prioritize-the,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1892/what-is-the-order-of-priority-for-coc-program-funded-psh-beds-that-are,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1894/does-hud-expect-cocs-and-recipients-of-coc-program-funded-psh-to-also,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1895/are-recipients-of-dedicated-or-prioritized-psh-funded-under-the-coc-program,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1896/how-are-these-commitments-made-by-cocs-in-the-fy-2013-fy-2014-coc,2017-01-13 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1897/on-page-7-of-the-prioritization-notice-there-is-a-conflict-between-the,2017-01-13 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1898/our-communitys-assessment-tool-assigns-a-score-to-each-person-when,2017-01-13 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1899/our-coc-wants-to-adopt-the-orders-of-priority-established-in-the,2017-01-13 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1900/what-are-examples-of-data-driven-methods-to-identify-whether-or-not-a,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1901/is-it-permissible-for-a-permanent-supportive-housing-project-that-receives,2017-01-13 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1902/many-assessment-tools-gauge-vulnerability-or-level-of-service-needs-by,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1903/if-a-project-receives-funding-through-the-coc-program-and-another-federal,2017-01-13 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1904/if-a-cocs-coordinated-entry-system-is-not-yet-fully-operational-for,2017-01-15 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1909/are-there-any-circumstances-when-a-program-participants-diagnosis,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1910/are-records-contained-in-hmis-or-a-comparable-database-used-by-victim,2017-01-13 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1912/can-a-child-with-a-disability-qualify-a-household-as-chronically-homeless,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/1915/what-is-the-order-of-priority-for-coc-program-funded-psh-beds-that-are-not,2017-01-15 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2318/how-should-recipients-determine-a-familys-eligibility-for-assistance,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2319/how-should-recipients-determine-a-familys-eligibility-for-permanent,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2376/how-should-i-classify-the-exit-destination-of-clients-who-exit-a-continuum,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2377/how-does-hud-define-employment-income,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2387/who-is-responsible-for-monitoring-unified-funding-agencies-ufas-who-is,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2388/may-unified-funding-agencies-ufas-impose-sanctions-on-their-subrecipients,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2389/what-happens-if-a-unified-funding-agency-ufa-needs-to-replace-a,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2390/are-unified-funding-agencies-ufas-required-to-use-subrecipients-to-carry,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2391/what-are-the-annual-performance-report-apr-submission-requirements-for,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2392/as-a-unified-funding-agency-ufa-what-are-my-limitations-for-moving-funds,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2686/how-does-hud-define-victim-service-provider,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2687/is-it-permissible-for-a-victim-service-provider-to-participate-in-their,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2688/is-it-permissible-for-households-served-by-a-victim-service-provider-who,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2689/how-do-coordinated-entry-staff-determine-when-domestic-violence-or-trauma,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2690/what-safeguards-must-our-coc-build-into-our-coordinated-entry-process-to,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2691/how-can-our-coc-serve-victims-of-domestic-violence-when-our-coordinated,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2692/if-our-coc-chooses-to-create-a-separate-coordinated-entry-process-for,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2693/does-hud-require-an-assessment-form-or-tool-that-our-coc-can-use,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2750/what-are-the-main-differences-between-the-previous-definition-of,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2751/when-does-the-final-rule-on-defining-chronically-homeless-take,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2752/with-regard-to-the-final-rule-on-the-definition-of-chronically-homeless,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2753/with-regard-to-the-final-rule-on-the-definition-of-chronically-homeless,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2754/with-regard-to-the-final-rule-on-the-definition-of-chronically-homeless-if,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2755/what-are-the-recordkeeping-requirements-that-were-established-in-the-final,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2756/what-are-acceptable-forms-of-third-party-documentation-for-documenting-an,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2757/how-can-a-record-from-hmis-or-a-comparable-database-count-as-documentation,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2758/how-can-encounters-with-the-individual-or-head-of-household-by-the-outreach,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2759/can-a-community-member-such-as-a-shopkeeper-or-neighborhood-resident,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2760/can-housing-or-service-providers-such-as-emergency-shelter-staff-members,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2761/what-may-not-be-considered-third-party-documentation-but-may-be-considered,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2762/how-can-recipients-and-subrecipients-document-stays-in-institutions-of,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2763/how-must-an-individual-or-head-of-households-qualifying-disability,2017-01-09 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2872/for-many-persons-experiencing-chronic-homelessness-obtaining-the-required,2017-01-07 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/coc/faqs/faqs/2875/how-will-the-system-performance-measure-data-affect-a-cocs-submission,2017-01-09 00:00:00,2017-06-28 00:00:00
